ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,291755,0,0,1,Fixation,200,1034,711,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,292022,0,0,2,Fixation,133,1323,760,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,292305,0,0,3,Fixation,158,1367,463,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,292480,0,0,4,Fixation,200,1327,475,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,292789,0,0,5,Fixation,75,1121,747,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,293022,0,0,6,Fixation,242,1113,707,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,293322,0,0,7,Fixation,92,1316,509,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,293505,0,0,8,Fixation,433,1317,493,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,294005,0,0,9,Fixation,67,1100,755,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,294097,0,0,10,Fixation,92,1104,727,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,294205,0,0,11,Fixation,433,1121,725,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,294680,0,0,12,Fixation,67,1313,550,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,294780,0,0,13,Fixation,325,1319,470,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 91,291374,295406,4032,295163,0,0,14,Fixation,75,913,434,
