ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,269963,0,0,1,Fixation,175,309,390,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,270038,0,0,2,Fixation,275,831,378,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,270363,0,0,3,Fixation,292,1175,622,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,270713,0,0,4,Fixation,142,1509,585,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,270963,0,0,5,Fixation,75,894,757,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,271113,0,0,6,Fixation,83,171,494,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,271213,0,0,7,Fixation,108,199,526,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,271355,0,0,8,Fixation,275,317,499,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,271713,0,0,9,Fixation,192,897,491,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 64,269958,272333,2375,272146,0,0,10,Fixation,208,274,488,
