ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,345455,0,0,1,Fixation,117,762,536,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,345589,0,0,2,Fixation,383,751,501,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,346114,0,0,3,Fixation,133,683,462,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,346289,0,0,4,Fixation,308,959,533,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,346655,0,0,5,Fixation,267,698,456,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,346980,0,0,6,Fixation,158,932,344,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,347180,0,0,7,Fixation,267,1285,422,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,347480,0,0,8,Fixation,192,1278,536,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,347714,0,0,9,Fixation,225,1161,481,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,347980,0,0,10,Fixation,608,1066,350,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,348630,0,0,11,Fixation,233,1248,471,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,348913,0,0,12,Fixation,250,1136,379,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,349213,0,0,13,Fixation,217,1282,682,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,349480,0,0,14,Fixation,167,977,846,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,349722,0,0,15,Fixation,67,677,823,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,349930,0,0,16,Fixation,100,1488,660,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,350038,0,0,17,Fixation,100,1481,681,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,350230,0,0,18,Fixation,108,252,566,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,350422,0,0,19,Fixation,200,125,528,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,350647,0,0,20,Fixation,117,195,536,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 82,345267,351539,6272,350830,0,0,21,Fixation,883,298,532,
