ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,78300,0,0,1,Fixation,450,913,446,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,78800,0,0,2,Fixation,558,1063,381,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,79408,0,0,3,Fixation,358,1323,503,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,79808,0,0,4,Fixation,592,1130,607,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,80475,0,0,5,Fixation,92,971,517,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,80650,0,0,6,Fixation,292,1111,383,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,80983,0,0,7,Fixation,117,1272,450,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,81166,0,0,8,Fixation,942,951,465,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,82158,0,0,9,Fixation,275,1225,521,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,82458,0,0,10,Fixation,608,1219,654,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,83183,0,0,11,Fixation,158,252,501,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 18,78051,83923,5872,83358,0,0,12,Fixation,816,270,532,
