ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,372978,0,0,1,Fixation,217,751,502,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,373244,0,0,2,Fixation,508,1067,484,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,373795,0,0,3,Fixation,117,1269,551,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,374002,0,0,4,Fixation,133,996,479,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,374194,0,0,5,Fixation,167,1354,664,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,374402,0,0,6,Fixation,742,1024,778,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,375427,0,0,7,Fixation,392,280,507,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,375861,0,0,8,Fixation,300,139,531,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,376252,0,0,9,Fixation,167,1006,466,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,376436,0,0,10,Fixation,67,1001,441,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,376652,0,0,11,Fixation,108,96,524,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 87,372563,377011,4448,376827,0,0,12,Fixation,492,152,541,
