ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,99371,0,0,1,Fixation,417,1125,350,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,99837,0,0,2,Fixation,100,1144,470,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,99996,0,0,3,Fixation,158,1383,548,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,100246,0,0,4,Fixation,75,1632,676,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,100371,0,0,5,Fixation,117,1474,617,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,100546,0,0,6,Fixation,233,1149,411,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,100812,0,0,7,Fixation,342,1068,336,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,101295,0,0,8,Fixation,108,1239,374,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,101454,0,0,9,Fixation,142,1386,300,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,101645,0,0,10,Fixation,83,1148,506,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,101845,0,0,11,Fixation,325,732,357,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,102262,0,0,12,Fixation,233,1425,570,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,102704,0,0,13,Fixation,325,1504,613,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,103112,0,0,14,Fixation,67,1500,617,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,103187,0,0,15,Fixation,233,1474,614,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,103470,0,0,16,Fixation,175,1341,567,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,103729,0,0,17,Fixation,175,1148,475,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,104037,0,0,18,Fixation,133,751,331,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,104253,0,0,19,Fixation,150,1443,454,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,104487,0,0,20,Fixation,100,1470,643,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,104620,0,0,21,Fixation,83,1500,597,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 12,99062,104934,5872,104803,0,0,22,Fixation,142,1615,664,
