ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,892047,0,0,1,Fixation,117,850,311,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,892455,0,0,2,Fixation,133,1070,370,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,892655,0,0,3,Fixation,133,1350,331,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,892830,0,0,4,Fixation,175,1210,339,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,893097,0,0,5,Fixation,217,1235,524,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,893330,0,0,6,Fixation,317,1207,547,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,893655,0,0,7,Fixation,192,1240,552,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,893914,0,0,8,Fixation,158,1213,493,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,894130,0,0,9,Fixation,142,1311,586,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,894339,0,0,10,Fixation,142,1576,637,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,894872,0,0,11,Fixation,108,1228,546,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,895055,0,0,12,Fixation,483,1202,571,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,895597,0,0,13,Fixation,275,882,488,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,895888,0,0,14,Fixation,150,847,400,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,896363,0,0,15,Fixation,175,1484,297,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,896638,0,0,16,Fixation,175,1185,330,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,896880,0,0,17,Fixation,117,825,369,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,897080,0,0,18,Fixation,183,846,483,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 110,891974,903526,11552,897313,0,0,19,Fixation,83,1029,363,
