ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,973439,0,0,1,Fixation,258,1061,305,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,973730,0,0,2,Fixation,200,1110,314,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,974022,0,0,3,Fixation,125,1137,426,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,974389,0,0,4,Fixation,117,1263,344,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,974572,0,0,5,Fixation,67,1358,269,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,974680,0,0,6,Fixation,233,1342,288,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,974939,0,0,7,Fixation,117,1295,356,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,975080,0,0,8,Fixation,250,1181,424,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,975355,0,0,9,Fixation,167,1174,474,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,975555,0,0,10,Fixation,117,1276,522,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,975772,0,0,11,Fixation,217,1390,588,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,976055,0,0,12,Fixation,75,1309,704,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,976147,0,0,13,Fixation,92,1300,666,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,976263,0,0,14,Fixation,125,1355,634,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,976422,0,0,15,Fixation,158,1289,713,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,976688,0,0,16,Fixation,217,1239,794,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 119,973302,989062,15760,977030,0,0,17,Fixation,300,1311,668,
