ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,803123,0,0,1,Fixation,175,860,283,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,803340,0,0,2,Fixation,258,1023,313,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,803648,0,0,3,Fixation,158,682,367,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,803923,0,0,4,Fixation,83,1110,293,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,804273,0,0,5,Fixation,108,703,475,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,804390,0,0,6,Fixation,83,705,455,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,804515,0,0,7,Fixation,133,850,538,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,804690,0,0,8,Fixation,383,705,477,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,805114,0,0,9,Fixation,108,821,354,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,805290,0,0,10,Fixation,117,1193,332,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,805414,0,0,11,Fixation,117,1185,357,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,805764,0,0,12,Fixation,75,1570,353,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,805889,0,0,13,Fixation,167,1769,349,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,806264,0,0,14,Fixation,158,1781,379,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,806448,0,0,15,Fixation,225,1724,360,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,806723,0,0,16,Fixation,92,1679,561,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,806831,0,0,17,Fixation,100,1626,575,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,807023,0,0,18,Fixation,267,1556,654,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,807939,0,0,19,Fixation,308,699,655,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,808272,0,0,20,Fixation,100,722,741,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,808556,0,0,21,Fixation,75,669,687,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,808647,0,0,22,Fixation,108,693,706,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,808814,0,0,23,Fixation,275,661,406,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,809147,0,0,24,Fixation,150,745,402,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,809322,0,0,25,Fixation,200,668,470,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,809572,0,0,26,Fixation,150,663,581,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,809747,0,0,27,Fixation,183,763,660,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,809972,0,0,28,Fixation,317,802,784,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,810322,0,0,29,Fixation,217,718,807,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,810597,0,0,30,Fixation,283,689,707,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,810914,0,0,31,Fixation,167,712,641,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,811114,0,0,32,Fixation,100,680,401,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,811222,0,0,33,Fixation,117,683,433,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,811555,0,0,34,Fixation,217,751,590,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,811897,0,0,35,Fixation,108,681,443,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,812014,0,0,36,Fixation,242,703,464,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,812297,0,0,37,Fixation,233,852,477,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,812572,0,0,38,Fixation,500,959,432,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,813122,0,0,39,Fixation,67,779,392,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,813230,0,0,40,Fixation,117,789,384,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 100,802934,813430,10496,813389,0,0,41,Fixation,383,695,360,
