ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,657363,0,0,1,Fixation,242,1473,774,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,657863,0,0,2,Fixation,158,1252,384,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,658155,0,0,3,Fixation,167,990,316,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,658488,0,0,4,Fixation,233,881,329,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,658771,0,0,5,Fixation,100,1090,333,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,658913,0,0,6,Fixation,200,1239,387,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,659338,0,0,7,Fixation,200,963,370,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,659579,0,0,8,Fixation,292,862,345,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,660104,0,0,9,Fixation,233,893,311,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,660363,0,0,10,Fixation,175,985,338,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,660588,0,0,11,Fixation,233,709,326,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,660854,0,0,12,Fixation,67,623,352,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,660929,0,0,13,Fixation,67,639,379,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,661038,0,0,14,Fixation,342,820,348,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,661538,0,0,15,Fixation,175,752,333,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,661788,0,0,16,Fixation,125,820,491,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,661946,0,0,17,Fixation,192,804,603,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,662204,0,0,18,Fixation,142,1214,436,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,662371,0,0,19,Fixation,242,1184,393,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,662662,0,0,20,Fixation,225,1289,540,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,662929,0,0,21,Fixation,100,1239,688,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 82,657222,663206,5984,663154,0,0,22,Fixation,83,1295,709,
