ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,337688,0,0,1,Fixation,400,1070,352,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,338146,0,0,2,Fixation,242,1206,540,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,338571,0,0,3,Fixation,183,848,244,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,338788,0,0,4,Fixation,75,901,321,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,338921,0,0,5,Fixation,150,803,485,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,339246,0,0,6,Fixation,125,940,401,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,339454,0,0,7,Fixation,217,1034,611,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,339912,0,0,8,Fixation,117,861,532,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,340129,0,0,9,Fixation,67,863,536,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,340246,0,0,10,Fixation,225,826,303,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,340512,0,0,11,Fixation,117,944,327,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,340729,0,0,12,Fixation,83,1332,231,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,340829,0,0,13,Fixation,150,1323,256,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,341204,0,0,14,Fixation,150,878,352,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,341696,0,0,15,Fixation,133,1185,621,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,341871,0,0,16,Fixation,67,1166,683,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,342071,0,0,17,Fixation,117,1152,582,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,342262,0,0,18,Fixation,92,929,439,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,342396,0,0,19,Fixation,142,825,512,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,342671,0,0,20,Fixation,283,801,293,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,342987,0,0,21,Fixation,100,883,282,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,343270,0,0,22,Fixation,142,892,293,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,343437,0,0,23,Fixation,150,844,338,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,343704,0,0,24,Fixation,167,1012,484,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,343912,0,0,25,Fixation,150,1108,542,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,344087,0,0,26,Fixation,192,1130,598,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,344370,0,0,27,Fixation,108,1051,470,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,344545,0,0,28,Fixation,133,751,488,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 43,337558,344790,7232,344729,0,0,29,Fixation,108,1086,687,
