ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,828420,0,0,1,Fixation,117,1186,512,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,828554,0,0,2,Fixation,83,1195,484,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,829137,0,0,3,Fixation,183,887,391,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,829445,0,0,4,Fixation,108,1043,623,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,829695,0,0,5,Fixation,175,1392,363,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,829879,0,0,6,Fixation,100,1402,402,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,830045,0,0,7,Fixation,108,1488,434,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,830270,0,0,8,Fixation,250,1730,382,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,830962,0,0,9,Fixation,92,1332,535,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,831078,0,0,10,Fixation,75,1330,491,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,831412,0,0,11,Fixation,208,1005,542,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,831645,0,0,12,Fixation,108,960,583,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,831795,0,0,13,Fixation,200,1068,705,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,832020,0,0,14,Fixation,117,1187,728,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,832220,0,0,15,Fixation,75,987,512,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,832337,0,0,16,Fixation,392,960,370,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,832770,0,0,17,Fixation,108,809,391,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,833195,0,0,18,Fixation,92,1079,693,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,833337,0,0,19,Fixation,125,977,544,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,833520,0,0,20,Fixation,167,1329,444,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,833728,0,0,21,Fixation,192,1429,361,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,833928,0,0,22,Fixation,292,1409,386,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,834236,0,0,23,Fixation,142,1421,430,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,834395,0,0,24,Fixation,100,1384,444,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,834520,0,0,25,Fixation,142,1482,449,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,834736,0,0,26,Fixation,92,1256,496,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,834895,0,0,27,Fixation,342,1694,421,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,835320,0,0,28,Fixation,67,1792,361,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,835720,0,0,29,Fixation,433,1366,420,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,836186,0,0,30,Fixation,250,1473,420,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,836470,0,0,31,Fixation,167,1443,533,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,836686,0,0,32,Fixation,83,1536,660,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,836878,0,0,33,Fixation,167,745,717,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,837094,0,0,34,Fixation,300,917,607,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,837428,0,0,35,Fixation,242,832,639,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,837711,0,0,36,Fixation,192,994,608,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,837944,0,0,37,Fixation,200,901,483,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,838169,0,0,38,Fixation,233,877,348,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 102,828406,838694,10288,838444,0,0,39,Fixation,158,1108,293,
