ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,162439,0,0,1,Fixation,292,1310,356,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,163014,0,0,2,Fixation,108,1272,377,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,163147,0,0,3,Fixation,142,1192,330,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,163347,0,0,4,Fixation,217,875,295,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,163614,0,0,5,Fixation,267,767,356,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,163947,0,0,6,Fixation,75,737,239,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,164131,0,0,7,Fixation,433,1105,241,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,164614,0,0,8,Fixation,183,804,284,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,164822,0,0,9,Fixation,242,760,340,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,165122,0,0,10,Fixation,317,734,556,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,165539,0,0,11,Fixation,117,1607,400,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,165680,0,0,12,Fixation,83,1562,448,
2018/05/19,toyama,task4_toyama,2018/05/18,I-VT filter,1050461,Segment 19,162406,165958,3552,165822,0,0,13,Fixation,133,1668,671,
