ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,42484,0,0,1,Fixation,100,974,682,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,42725,0,0,2,Fixation,142,879,720,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,42967,0,0,3,Fixation,75,860,698,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,43067,0,0,4,Fixation,67,896,699,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,43192,0,0,5,Fixation,117,852,684,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,43659,0,0,6,Fixation,158,1326,667,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,44258,0,0,7,Fixation,250,917,704,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,44525,0,0,8,Fixation,133,887,698,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,45150,0,0,9,Fixation,150,1064,409,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 10,41830,45478,3648,45425,0,0,10,Fixation,217,886,715,
