ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,309339,0,0,1,Fixation,333,1195,776,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,309939,0,0,2,Fixation,108,1639,1004,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,310189,0,0,3,Fixation,67,1804,950,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,310289,0,0,4,Fixation,192,1742,927,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,310539,0,0,5,Fixation,142,1762,925,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,310889,0,0,6,Fixation,267,1542,906,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,311198,0,0,7,Fixation,167,1536,913,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,311381,0,0,8,Fixation,117,1572,930,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,311506,0,0,9,Fixation,158,1546,916,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,311689,0,0,10,Fixation,75,1583,940,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,311831,0,0,11,Fixation,225,1573,933,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,312164,0,0,12,Fixation,108,1504,912,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,312364,0,0,13,Fixation,150,1531,932,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 74,308950,312774,3824,312764,0,0,14,Fixation,75,1771,903,
