ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,313089,0,0,1,Fixation,158,1769,902,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,313631,0,0,2,Fixation,67,1673,925,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,313972,0,0,3,Fixation,75,1594,878,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,314097,0,0,4,Fixation,83,1554,890,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,314189,0,0,5,Fixation,117,1571,891,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,314506,0,0,6,Fixation,133,1627,871,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,314647,0,0,7,Fixation,125,1617,867,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,314781,0,0,8,Fixation,67,1658,875,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,315580,0,0,9,Fixation,133,1760,891,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,315747,0,0,10,Fixation,142,1776,894,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,315905,0,0,11,Fixation,117,1781,893,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 75,312774,316310,3536,316305,0,0,12,Fixation,425,1772,898,
