ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,327921,0,0,1,Fixation,250,1743,938,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,328312,0,0,2,Fixation,75,1160,743,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,328396,0,0,3,Fixation,108,1146,719,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,328921,0,0,4,Fixation,125,1799,855,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,329096,0,0,5,Fixation,100,1523,817,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,330529,0,0,6,Fixation,117,1490,903,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,330821,0,0,7,Fixation,150,1779,846,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,331046,0,0,8,Fixation,158,1812,806,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,331346,0,0,9,Fixation,233,1798,833,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,331845,0,0,10,Fixation,125,1459,896,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 79,327878,332934,5056,332654,0,0,11,Fixation,67,1576,686,
