ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,244804,0,0,1,Fixation,258,1415,694,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,245079,0,0,2,Fixation,75,1415,724,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,245263,0,0,3,Fixation,83,1698,843,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,245554,0,0,4,Fixation,125,1789,978,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,245946,0,0,5,Fixation,75,1701,953,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,246029,0,0,6,Fixation,142,1733,936,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,246371,0,0,7,Fixation,92,1772,949,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,246587,0,0,8,Fixation,133,1751,977,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,246813,0,0,9,Fixation,283,1466,952,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,247129,0,0,10,Fixation,75,1494,951,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 57,244662,247270,2608,247238,0,0,11,Fixation,158,1416,948,
