ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,210525,0,0,1,Fixation,125,872,875,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,210775,0,0,2,Fixation,67,1286,808,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,210908,0,0,3,Fixation,75,1629,687,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,211150,0,0,4,Fixation,167,1619,558,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,211524,0,0,5,Fixation,317,688,776,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,211899,0,0,6,Fixation,175,1431,953,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,212216,0,0,7,Fixation,125,1022,924,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,212458,0,0,8,Fixation,117,1067,930,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,213866,0,0,9,Fixation,83,1667,561,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 50,210086,214742,4656,214008,0,0,10,Fixation,708,1633,573,
