ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,22607,0,0,1,Fixation,183,745,479,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,22807,0,0,2,Fixation,100,732,487,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,23132,0,0,3,Fixation,125,1215,672,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,23282,0,0,4,Fixation,158,1163,683,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,23474,0,0,5,Fixation,475,1173,665,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,23965,0,0,6,Fixation,125,1157,630,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,24282,0,0,7,Fixation,192,1120,645,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,24657,0,0,8,Fixation,158,707,772,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,25173,0,0,9,Fixation,125,1118,903,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,25382,0,0,10,Fixation,83,1114,900,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,25473,0,0,11,Fixation,325,1110,856,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,25873,0,0,12,Fixation,142,1131,866,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,26090,0,0,13,Fixation,100,1132,869,
2018/05/19,maeda,task3_maeda,2018/05/17,I-VT filter,85715,Segment 5,21988,26548,4560,26198,0,0,14,Fixation,367,1162,900,
