ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,49075,0,0,1,Fixation,625,1159,659,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,49733,0,0,2,Fixation,108,1155,471,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,49958,0,0,3,Fixation,233,745,506,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,50216,0,0,4,Fixation,67,671,526,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,50391,0,0,5,Fixation,83,701,873,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,50550,0,0,6,Fixation,83,751,875,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,50783,0,0,7,Fixation,67,1220,853,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,50949,0,0,8,Fixation,133,1185,462,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,51508,0,0,9,Fixation,67,764,461,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,51591,0,0,10,Fixation,83,770,488,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,51741,0,0,11,Fixation,100,725,519,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,51983,0,0,12,Fixation,92,1654,691,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,52158,0,0,13,Fixation,183,1615,444,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,52416,0,0,14,Fixation,142,1699,927,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 12,49062,52838,3776,52741,0,0,15,Fixation,550,736,525,
