ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,214766,0,0,1,Fixation,125,1651,565,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,214999,0,0,2,Fixation,125,1640,566,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,215282,0,0,3,Fixation,158,1106,746,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,215557,0,0,4,Fixation,100,1685,875,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,215774,0,0,5,Fixation,92,1628,890,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,215966,0,0,6,Fixation,158,1802,945,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,216132,0,0,7,Fixation,175,1777,945,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,216366,0,0,8,Fixation,133,1757,950,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,216516,0,0,9,Fixation,417,1785,936,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,217249,0,0,10,Fixation,92,971,808,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,217399,0,0,11,Fixation,92,1000,896,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,217649,0,0,12,Fixation,217,1520,925,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,217957,0,0,13,Fixation,100,1690,908,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,218207,0,0,14,Fixation,133,1815,663,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,218540,0,0,15,Fixation,100,1753,690,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,219024,0,0,16,Fixation,83,1017,717,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 51,214742,220198,5456,219657,0,0,17,Fixation,467,1776,930,
