ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,68114,0,0,1,Fixation,100,809,450,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,68281,0,0,2,Fixation,100,731,562,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,68456,0,0,3,Fixation,108,1058,627,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,68806,0,0,4,Fixation,75,1013,695,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,69506,0,0,5,Fixation,158,1075,904,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,69789,0,0,6,Fixation,67,658,938,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,69981,0,0,7,Fixation,83,663,683,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,70506,0,0,8,Fixation,317,690,427,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,70931,0,0,9,Fixation,408,1044,410,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,71397,0,0,10,Fixation,267,1402,396,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,71731,0,0,11,Fixation,133,1732,436,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,72664,0,0,12,Fixation,275,692,693,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,73072,0,0,13,Fixation,192,687,695,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,73280,0,0,14,Fixation,67,657,709,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,73356,0,0,15,Fixation,175,688,689,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,73580,0,0,16,Fixation,233,686,678,
2018/05/19,maeda,task3-2_maeda,2018/05/17,I-VT filter,439602,Segment 17,67926,73910,5984,73905,0,0,17,Fixation,425,670,740,
