ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,566814,0,0,1,Fixation,342,951,478,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,567189,0,0,2,Fixation,67,472,364,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,567531,0,0,3,Fixation,125,730,277,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,567706,0,0,4,Fixation,167,1002,207,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,567923,0,0,5,Fixation,300,1242,286,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,568231,0,0,6,Fixation,183,1210,312,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,568422,0,0,7,Fixation,308,1199,290,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,568781,0,0,8,Fixation,208,1000,277,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,569047,0,0,9,Fixation,67,1368,529,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,569331,0,0,10,Fixation,108,1337,566,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,569522,0,0,11,Fixation,242,1043,552,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,570456,0,0,12,Fixation,108,1012,567,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,570664,0,0,13,Fixation,292,870,681,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,571164,0,0,14,Fixation,158,1020,697,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,571372,0,0,15,Fixation,225,1144,579,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,571656,0,0,16,Fixation,92,1026,482,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,571822,0,0,17,Fixation,83,1053,522,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,572705,0,0,18,Fixation,117,1176,583,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,572880,0,0,19,Fixation,250,936,730,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,573147,0,0,20,Fixation,92,921,716,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,573472,0,0,21,Fixation,125,1126,748,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,573614,0,0,22,Fixation,167,1152,766,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,573880,0,0,23,Fixation,200,1362,792,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,574164,0,0,24,Fixation,108,1514,808,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,574339,0,0,25,Fixation,75,1542,821,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,574455,0,0,26,Fixation,375,1625,843,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 112,566807,578167,11360,574855,0,0,27,Fixation,217,1565,827,
