ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,93641,0,0,1,Fixation,267,1226,534,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,94199,0,0,2,Fixation,117,955,593,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,94374,0,0,3,Fixation,200,984,517,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,94616,0,0,4,Fixation,167,1162,552,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,94808,0,0,5,Fixation,175,1198,523,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,94999,0,0,6,Fixation,242,1222,535,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,95633,0,0,7,Fixation,117,1338,526,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,95808,0,0,8,Fixation,75,1336,560,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,95957,0,0,9,Fixation,92,1349,706,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,97082,0,0,10,Fixation,150,344,470,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,97249,0,0,11,Fixation,292,335,511,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,97574,0,0,12,Fixation,492,195,559,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 20,93479,98535,5056,98116,0,0,13,Fixation,300,175,548,
