ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,601211,0,0,1,Fixation,417,1123,476,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,601677,0,0,2,Fixation,100,1017,457,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,602536,0,0,3,Fixation,83,1233,564,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,602936,0,0,4,Fixation,125,1476,560,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,603102,0,0,5,Fixation,92,1581,577,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,603261,0,0,6,Fixation,517,1600,511,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,603852,0,0,7,Fixation,192,1552,480,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,604344,0,0,8,Fixation,83,1303,614,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,604577,0,0,9,Fixation,108,367,484,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,604785,0,0,10,Fixation,92,284,560,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,604919,0,0,11,Fixation,417,227,548,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,605502,0,0,12,Fixation,283,1625,768,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 116,601063,606023,4960,605902,0,0,13,Fixation,108,251,473,
