ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,209368,0,0,1,Fixation,83,978,552,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,209926,0,0,2,Fixation,200,741,645,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,210160,0,0,3,Fixation,183,716,725,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,210459,0,0,4,Fixation,208,707,529,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,210676,0,0,5,Fixation,67,709,502,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,210859,0,0,6,Fixation,300,778,473,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,211218,0,0,7,Fixation,208,1067,416,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,211476,0,0,8,Fixation,158,1221,371,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,211651,0,0,9,Fixation,75,1208,406,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,212093,0,0,10,Fixation,392,1450,434,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,212543,0,0,11,Fixation,208,1241,544,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,212801,0,0,12,Fixation,175,1206,736,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213126,0,0,13,Fixation,175,1473,796,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213434,0,0,14,Fixation,133,296,529,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213576,0,0,15,Fixation,67,310,544,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213659,0,0,16,Fixation,75,326,518,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213759,0,0,17,Fixation,192,331,551,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,213967,0,0,18,Fixation,200,308,563,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 45,209159,214423,5264,214276,0,0,19,Fixation,242,324,578,
