ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,146219,0,0,1,Fixation,167,306,517,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,146461,0,0,2,Fixation,142,900,519,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,146611,0,0,3,Fixation,292,907,531,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,146919,0,0,4,Fixation,117,899,550,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,147069,0,0,5,Fixation,200,926,444,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,147327,0,0,6,Fixation,292,940,548,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,147636,0,0,7,Fixation,100,993,553,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,147794,0,0,8,Fixation,192,1061,494,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,148035,0,0,9,Fixation,200,1104,471,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,148286,0,0,10,Fixation,375,1200,513,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,148669,0,0,11,Fixation,350,1210,534,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,149135,0,0,12,Fixation,100,1241,661,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,149252,0,0,13,Fixation,83,1244,685,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,149410,0,0,14,Fixation,83,1192,741,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,149769,0,0,15,Fixation,67,1339,666,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,150019,0,0,16,Fixation,75,1090,454,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,150544,0,0,17,Fixation,67,925,447,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,150752,0,0,18,Fixation,67,954,530,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,150885,0,0,19,Fixation,208,975,537,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,151152,0,0,20,Fixation,300,1064,480,
2018/05/19,mizusaki,task1_mizusaki,2018/05/18,I-VT filter,695219,Segment 31,146215,158487,12272,151469,0,0,21,Fixation,575,1107,487,
