ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,405248,0,0,1,Fixation,133,891,544,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,405398,0,0,2,Fixation,100,915,538,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,405623,0,0,3,Fixation,92,745,457,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,406115,0,0,4,Fixation,175,1369,492,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,406407,0,0,5,Fixation,142,1283,817,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,406665,0,0,6,Fixation,100,1588,606,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,406840,0,0,7,Fixation,108,1654,587,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,407473,0,0,8,Fixation,92,195,545,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,407648,0,0,9,Fixation,75,294,525,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,407765,0,0,10,Fixation,67,128,539,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 101,404959,408351,3392,407965,0,0,11,Fixation,500,168,539,
