ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,44810,0,0,1,Fixation,108,338,474,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,44927,0,0,2,Fixation,200,330,497,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,45435,0,0,3,Fixation,92,1332,243,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,45660,0,0,4,Fixation,92,1150,620,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,45935,0,0,5,Fixation,83,1229,896,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,46210,0,0,6,Fixation,67,179,535,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,46360,0,0,7,Fixation,117,104,547,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,46685,0,0,8,Fixation,142,303,512,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,46860,0,0,9,Fixation,225,279,524,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 10,44719,47263,2544,47169,0,0,10,Fixation,150,295,523,
