ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,164265,0,0,1,Fixation,175,1224,503,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,164515,0,0,2,Fixation,75,842,488,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,164890,0,0,3,Fixation,200,1014,647,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,165706,0,0,4,Fixation,67,1429,403,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,166098,0,0,5,Fixation,100,1585,588,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,166265,0,0,6,Fixation,350,1617,400,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,166656,0,0,7,Fixation,275,1568,613,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,167164,0,0,8,Fixation,108,1626,752,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,167398,0,0,9,Fixation,67,1808,775,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,167956,0,0,10,Fixation,375,292,534,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,168398,0,0,11,Fixation,200,266,541,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 40,164127,168799,4672,168614,0,0,12,Fixation,200,288,523,
