ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,188246,0,0,1,Fixation,75,689,456,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,188329,0,0,2,Fixation,108,663,428,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,188662,0,0,3,Fixation,75,601,824,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,189587,0,0,4,Fixation,92,1371,393,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,189754,0,0,5,Fixation,75,1331,775,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,190404,0,0,6,Fixation,292,1669,385,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,190829,0,0,7,Fixation,192,1820,567,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,191337,0,0,8,Fixation,100,1780,820,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,191579,0,0,9,Fixation,275,305,520,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,191995,0,0,10,Fixation,158,254,543,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,192220,0,0,11,Fixation,142,292,548,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 45,187871,192479,4608,192379,0,0,12,Fixation,133,290,541,
