ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,472658,0,0,1,Fixation,75,1069,512,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,473866,0,0,2,Fixation,175,1158,563,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,474241,0,0,3,Fixation,92,1334,554,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,475441,0,0,4,Fixation,83,289,571,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,475541,0,0,5,Fixation,67,248,516,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,475766,0,0,6,Fixation,142,280,555,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,475974,0,0,7,Fixation,175,231,547,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,476241,0,0,8,Fixation,108,275,532,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,476366,0,0,9,Fixation,67,278,561,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 118,472479,476511,4032,476449,0,0,10,Fixation,100,273,525,
