ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,264438,0,0,1,Fixation,67,947,262,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,264613,0,0,2,Fixation,208,668,329,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,264938,0,0,3,Fixation,125,664,358,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,265163,0,0,4,Fixation,92,909,281,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,265313,0,0,5,Fixation,217,1408,255,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,265596,0,0,6,Fixation,100,1385,271,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,266471,0,0,7,Fixation,192,1272,608,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,266946,0,0,8,Fixation,292,1581,529,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,267346,0,0,9,Fixation,125,1579,631,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,267504,0,0,10,Fixation,117,1344,840,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,267646,0,0,11,Fixation,67,1368,812,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,267921,0,0,12,Fixation,83,287,553,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,268021,0,0,13,Fixation,150,311,533,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,268262,0,0,14,Fixation,242,165,565,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,268512,0,0,15,Fixation,233,204,534,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 65,264415,269023,4608,268829,0,0,16,Fixation,250,191,534,
