ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,144642,0,0,1,Fixation,117,740,371,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,144783,0,0,2,Fixation,67,748,332,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,145333,0,0,3,Fixation,217,1250,443,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,145792,0,0,4,Fixation,108,1560,639,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,145950,0,0,5,Fixation,75,1674,485,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,146058,0,0,6,Fixation,142,1675,492,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,146250,0,0,7,Fixation,75,1592,739,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,146458,0,0,8,Fixation,117,1595,740,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,146833,0,0,9,Fixation,100,244,565,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,146975,0,0,10,Fixation,133,304,537,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,147125,0,0,11,Fixation,233,293,492,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,147375,0,0,12,Fixation,192,256,496,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,147575,0,0,13,Fixation,108,295,495,
2018/05/19,maeda,task1_maeda,2018/05/17,I-VT filter,519386,Segment 34,144271,147743,3472,147700,0,0,14,Fixation,117,272,506,
