ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,74346,1,Fixation,108,1025,449,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,74471,2,Fixation,242,1029,426,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,74780,3,Fixation,150,1094,363,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,74946,4,Fixation,542,1084,287,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,75530,5,Fixation,317,981,443,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,75871,6,Fixation,158,911,421,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,76221,7,Fixation,225,980,382,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,76488,8,Fixation,183,1088,450,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,76705,9,Fixation,458,1197,425,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,77288,10,Fixation,392,1101,579,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,77713,11,Fixation,150,1038,728,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,77921,12,Fixation,133,1203,568,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,78263,13,Fixation,342,1222,543,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,78638,14,Fixation,192,1325,520,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,78854,15,Fixation,292,1392,500,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,79288,16,Fixation,100,340,515,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,79471,17,Fixation,100,210,503,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,79604,18,Fixation,83,156,566,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,79696,19,Fixation,217,140,549,
2018/05/19,tomonaga,task1-1_tomonaga,2018/05/14,105175,I-VT filter,0,0,Segment 19,74092,80283,6192,79929,20,Fixation,867,149,550,
