ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,192751,1,Fixation,325,959,374,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,193101,2,Fixation,192,715,515,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,193351,3,Fixation,67,632,442,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,193493,4,Fixation,133,904,326,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,193684,5,Fixation,325,1103,467,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,194043,6,Fixation,517,1069,572,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,194593,7,Fixation,142,1232,655,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,194776,8,Fixation,308,1369,733,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,195118,9,Fixation,83,1557,716,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,195268,10,Fixation,125,1226,315,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,195451,11,Fixation,75,941,286,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,195634,12,Fixation,108,671,294,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,195784,13,Fixation,233,1125,336,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,196376,14,Fixation,83,1116,516,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,196509,15,Fixation,175,1427,579,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,196726,16,Fixation,117,1581,557,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,196892,17,Fixation,108,1612,390,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,197092,18,Fixation,125,1459,355,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,197284,19,Fixation,67,1610,315,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,197384,20,Fixation,117,1591,337,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,197542,21,Fixation,158,1583,478,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,197742,22,Fixation,100,1509,800,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,198051,23,Fixation,150,256,501,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,198251,24,Fixation,283,160,519,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,198609,25,Fixation,167,140,549,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 48,192532,198980,6448,198859,26,Fixation,117,919,653,
