ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,161337,1,Fixation,275,1058,386,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,161629,2,Fixation,67,1070,368,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,161771,3,Fixation,292,969,396,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,162096,4,Fixation,242,914,348,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,162395,5,Fixation,142,888,452,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,162571,6,Fixation,375,1046,405,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,162995,7,Fixation,133,1192,435,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,163162,8,Fixation,200,1281,447,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,163404,9,Fixation,175,1322,450,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,163654,10,Fixation,67,1245,603,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,163729,11,Fixation,158,1239,584,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,163920,12,Fixation,358,1423,646,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,164429,13,Fixation,159,250,427,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 40,161092,165268,4176,164612,14,Fixation,958,299,494,
