ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,165637,1,Fixation,67,801,437,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,165820,2,Fixation,217,798,400,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,166070,3,Fixation,183,735,380,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,166278,4,Fixation,125,823,342,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,166528,5,Fixation,225,1562,509,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,166795,6,Fixation,67,1404,605,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,166987,7,Fixation,467,1297,379,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,167503,8,Fixation,233,1158,296,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,167862,9,Fixation,292,1103,409,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,168220,10,Fixation,208,941,363,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,168437,11,Fixation,225,938,353,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,168728,12,Fixation,233,862,382,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,169020,13,Fixation,142,904,363,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,169220,14,Fixation,408,864,550,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,169745,15,Fixation,67,758,470,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,169828,16,Fixation,350,753,442,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,170253,17,Fixation,175,762,410,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,170445,18,Fixation,92,713,470,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,170545,19,Fixation,75,714,446,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,170661,20,Fixation,75,592,375,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,170820,21,Fixation,158,278,446,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 41,165268,171732,6464,171020,22,Fixation,800,163,512,
