ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,360436,1,Fixation,92,945,393,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,360545,2,Fixation,217,946,360,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,360819,3,Fixation,158,702,472,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,361028,4,Fixation,200,586,372,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,361278,5,Fixation,117,794,280,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,361445,6,Fixation,167,1085,264,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,361645,7,Fixation,175,1257,249,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,361903,8,Fixation,283,1054,241,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,362228,9,Fixation,142,1214,249,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,362411,10,Fixation,433,1330,250,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,362928,11,Fixation,166,837,502,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,363128,12,Fixation,258,681,627,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,363428,13,Fixation,117,651,533,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,363811,14,Fixation,242,1327,564,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,364119,15,Fixation,175,1531,542,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,364311,16,Fixation,283,1575,516,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,364644,17,Fixation,233,1284,492,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,364928,18,Fixation,125,1130,763,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,365261,19,Fixation,250,253,524,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,365527,20,Fixation,92,309,540,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,365686,21,Fixation,408,137,539,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 88,360197,366661,6464,366111,22,Fixation,617,160,495,
