ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,403108,1,Fixation,158,1162,458,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,403282,2,Fixation,183,1170,445,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,403549,3,Fixation,183,953,434,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,403774,4,Fixation,150,1058,358,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,403974,5,Fixation,242,1296,344,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,404224,6,Fixation,292,1313,329,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,404557,7,Fixation,225,1162,279,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,404807,8,Fixation,275,1277,299,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,405124,9,Fixation,258,986,433,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,405407,10,Fixation,158,925,550,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,405599,11,Fixation,508,1076,548,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,406182,12,Fixation,200,979,511,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,406591,13,Fixation,200,1152,607,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,406841,14,Fixation,250,1122,689,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,407124,15,Fixation,217,1210,670,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,407390,16,Fixation,167,1123,502,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,407590,17,Fixation,117,1229,538,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,407740,18,Fixation,317,1368,570,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,408107,19,Fixation,125,950,472,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,408399,20,Fixation,409,1198,533,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,408840,21,Fixation,167,1272,616,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,409182,22,Fixation,192,341,527,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,409424,23,Fixation,150,194,523,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,409607,24,Fixation,475,166,567,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,410265,25,Fixation,133,1355,581,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,410407,26,Fixation,125,1376,562,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,410565,27,Fixation,133,1275,660,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,410807,28,Fixation,192,325,515,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,411007,29,Fixation,100,289,528,
2018/05/19,tomonaga,task1-2_tomonaga,2018/05/14,441616,I-VT filter,0,0,Segment 99,402853,411573,8720,411232,30,Fixation,808,1256,604,
