ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,800753,1,Fixation,292,1133,413,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,801320,2,Fixation,308,952,298,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,801741,3,Fixation,150,944,344,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,801925,4,Fixation,167,948,458,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,802141,5,Fixation,117,1004,569,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,802316,6,Fixation,258,1199,508,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,802633,7,Fixation,225,1312,570,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,802875,8,Fixation,183,1248,525,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,803091,9,Fixation,233,1322,546,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,803375,10,Fixation,183,1163,361,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,803625,11,Fixation,175,1023,290,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,803841,12,Fixation,242,948,250,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,804100,13,Fixation,83,952,292,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,804241,14,Fixation,458,999,405,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,805079,15,Fixation,92,1115,348,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 118,800406,805462,5056,805213,16,Fixation,433,1251,521,
