ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,230964,1,Fixation,383,1296,296,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,231389,2,Fixation,233,1158,491,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,231664,3,Fixation,150,1083,529,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,231964,4,Fixation,83,930,534,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,232123,5,Fixation,133,890,392,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,232439,6,Fixation,242,726,318,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,232739,7,Fixation,250,1051,325,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,233039,8,Fixation,483,1195,438,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,233847,9,Fixation,108,1354,592,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,234006,10,Fixation,292,1466,681,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,234314,11,Fixation,267,1504,754,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,235047,12,Fixation,150,1458,593,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,235289,13,Fixation,150,1125,391,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,235489,14,Fixation,375,917,547,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,235906,15,Fixation,100,850,553,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,236214,16,Fixation,225,815,552,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,236514,17,Fixation,275,846,458,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,236814,18,Fixation,350,768,576,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,237214,19,Fixation,350,954,570,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,237614,20,Fixation,292,1087,578,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,237956,21,Fixation,333,1077,752,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,238330,22,Fixation,250,897,624,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,238714,23,Fixation,242,952,605,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,238972,24,Fixation,375,974,637,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,239430,25,Fixation,250,1206,593,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,239722,26,Fixation,192,1289,500,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,240014,27,Fixation,308,1163,788,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 37,230901,240549,9648,240380,28,Fixation,167,860,355,
