ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,652258,1,Fixation,517,909,336,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,652958,2,Fixation,167,739,585,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,653149,3,Fixation,175,685,541,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,653408,4,Fixation,83,1104,549,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,653557,5,Fixation,317,1393,566,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,653908,6,Fixation,175,1458,636,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,654158,7,Fixation,125,1166,383,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,654324,8,Fixation,158,1045,281,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,654757,9,Fixation,325,1653,341,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,655149,10,Fixation,150,1415,598,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,655332,11,Fixation,225,1317,537,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,655607,12,Fixation,267,1044,655,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,655924,13,Fixation,83,939,542,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,656016,14,Fixation,83,930,513,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,656157,15,Fixation,433,1173,580,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,656632,16,Fixation,267,1316,617,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,656957,17,Fixation,117,1006,784,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 100,652102,657350,5248,657157,18,Fixation,350,661,360,
