ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,647158,1,Fixation,92,1220,831,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,647267,2,Fixation,242,1243,811,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,647575,3,Fixation,108,1186,441,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,647858,4,Fixation,108,992,522,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,648108,5,Fixation,100,869,375,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,648250,6,Fixation,292,744,308,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,648600,7,Fixation,258,982,436,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,648916,8,Fixation,192,1088,450,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,649150,9,Fixation,183,1334,501,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,649375,10,Fixation,258,1449,535,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,649749,11,Fixation,250,1075,645,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,650049,12,Fixation,225,937,564,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,650333,13,Fixation,167,832,341,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,650549,14,Fixation,233,1024,313,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,650824,15,Fixation,242,1106,397,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,651108,16,Fixation,158,1249,543,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,651324,17,Fixation,233,1081,585,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,651583,18,Fixation,233,999,539,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,651824,19,Fixation,100,967,583,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 99,647062,652102,5040,651999,20,Fixation,200,1183,478,
