ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,266503,1,Fixation,816,970,366,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,266686,2,Fixation,92,731,378,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,266853,3,Fixation,108,256,347,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,267003,4,Fixation,342,170,269,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,267361,5,Fixation,100,139,270,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,267570,6,Fixation,183,1106,520,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,267778,7,Fixation,242,1117,499,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,268061,8,Fixation,225,955,396,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,268336,9,Fixation,225,798,592,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,268603,10,Fixation,117,934,649,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,268928,11,Fixation,183,1145,722,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,269161,12,Fixation,150,982,759,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,269361,13,Fixation,167,811,669,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,269711,14,Fixation,125,828,299,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,269903,15,Fixation,100,1354,245,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,270011,16,Fixation,208,1342,264,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,270278,17,Fixation,225,1099,408,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,270553,18,Fixation,158,907,423,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,270761,19,Fixation,208,1097,539,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,271053,20,Fixation,100,770,249,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,271294,21,Fixation,225,1139,241,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,271569,22,Fixation,183,903,356,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,271803,23,Fixation,300,1108,501,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,272161,24,Fixation,92,1212,657,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 43,266501,272597,6096,272444,25,Fixation,117,969,648,
