ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,297950,1,Fixation,158,1084,346,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,298117,2,Fixation,250,1084,366,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,298509,3,Fixation,133,888,498,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,298675,4,Fixation,75,969,552,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,298908,5,Fixation,75,1025,516,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,298992,6,Fixation,125,1027,541,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,299158,7,Fixation,333,1223,653,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,299533,8,Fixation,233,1385,522,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,299833,9,Fixation,150,1134,640,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,300033,10,Fixation,275,938,726,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,300350,11,Fixation,150,839,737,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,300558,12,Fixation,142,1188,440,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,300767,13,Fixation,333,742,401,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,301300,14,Fixation,117,1100,583,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,301433,15,Fixation,100,1092,581,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,301600,16,Fixation,242,1262,673,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,301900,17,Fixation,333,1270,501,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,302316,18,Fixation,108,1305,316,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,302483,19,Fixation,308,1620,299,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,302800,20,Fixation,75,1643,309,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,302958,21,Fixation,175,1215,506,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,303183,22,Fixation,217,993,579,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,303458,23,Fixation,133,833,712,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,303641,24,Fixation,117,1021,820,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,303841,25,Fixation,142,1327,818,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,304033,26,Fixation,75,1004,846,
2018/05/19,takasugi,task4_takasugi,2018/05/19,862847,I-VT filter,0,0,Segment 47,297685,304181,6496,304175,27,Fixation,142,1559,662,
