ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,550303,0,0,1,Fixation,200,883,471,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,550545,0,0,2,Fixation,408,867,465,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,551078,0,0,3,Fixation,75,613,469,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,551411,0,0,4,Fixation,67,701,585,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,551536,0,0,5,Fixation,108,569,652,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,551919,0,0,6,Fixation,108,1351,705,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,552103,0,0,7,Fixation,108,1623,872,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,552503,0,0,8,Fixation,75,1178,631,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,552611,0,0,9,Fixation,75,1196,599,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,553969,0,0,10,Fixation,133,612,412,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,554111,0,0,11,Fixation,225,591,426,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,554427,0,0,12,Fixation,183,866,413,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 100,550248,554712,4464,554686,0,0,13,Fixation,125,670,503,
