ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,616907,0,0,1,Fixation,108,730,759,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,617041,0,0,2,Fixation,317,665,715,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,617449,0,0,3,Fixation,92,1522,669,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,617607,0,0,4,Fixation,125,1611,737,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,617774,0,0,5,Fixation,83,1407,665,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,618307,0,0,6,Fixation,150,1557,430,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,618474,0,0,7,Fixation,67,1582,403,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,618616,0,0,8,Fixation,158,1508,593,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,618799,0,0,9,Fixation,142,1427,673,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,619132,0,0,10,Fixation,350,1356,650,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,619524,0,0,11,Fixation,158,1260,652,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,619732,0,0,12,Fixation,233,1404,707,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,620024,0,0,13,Fixation,167,1444,713,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,620224,0,0,14,Fixation,133,1386,735,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,620682,0,0,15,Fixation,225,1476,615,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,621057,0,0,16,Fixation,92,1456,581,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,621207,0,0,17,Fixation,108,1359,628,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,621373,0,0,18,Fixation,67,1339,705,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,621465,0,0,19,Fixation,158,1316,825,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,621640,0,0,20,Fixation,75,1330,812,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,622115,0,0,21,Fixation,133,1069,855,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,622274,0,0,22,Fixation,75,1080,815,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,622390,0,0,23,Fixation,142,1139,828,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,622565,0,0,24,Fixation,75,1264,850,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,622798,0,0,25,Fixation,83,1292,849,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,623015,0,0,26,Fixation,117,1080,765,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,623190,0,0,27,Fixation,133,1012,548,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,623823,0,0,28,Fixation,67,1553,495,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,624015,0,0,29,Fixation,125,1670,365,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,624173,0,0,30,Fixation,233,1646,269,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,624640,0,0,31,Fixation,200,1257,381,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 115,616616,625528,8912,625523,0,0,32,Fixation,117,1727,206,
