ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,441706,0,0,1,Fixation,300,1056,585,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,442772,0,0,2,Fixation,183,678,394,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,442989,0,0,3,Fixation,75,574,351,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,443231,0,0,4,Fixation,775,872,344,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,444064,0,0,5,Fixation,150,1027,336,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,444272,0,0,6,Fixation,75,1173,355,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,444364,0,0,7,Fixation,100,1194,355,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,444580,0,0,8,Fixation,83,928,628,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,444755,0,0,9,Fixation,67,1484,876,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,445055,0,0,10,Fixation,100,1281,850,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 77,441160,445416,4256,445255,0,0,11,Fixation,83,948,827,
