ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,411942,0,0,1,Fixation,100,1070,404,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,412100,0,0,2,Fixation,483,1117,562,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,412650,0,0,3,Fixation,92,615,510,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,412909,0,0,4,Fixation,117,957,398,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,413075,0,0,5,Fixation,125,1022,344,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,413359,0,0,6,Fixation,125,923,373,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,413575,0,0,7,Fixation,83,928,388,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,413734,0,0,8,Fixation,142,1314,361,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,413917,0,0,9,Fixation,158,1292,355,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,414175,0,0,10,Fixation,92,949,922,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,414750,0,0,11,Fixation,100,994,519,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 72,411896,414920,3024,414867,0,0,12,Fixation,117,1006,531,
