ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,95858,0,0,1,Fixation,92,1360,509,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,96016,0,0,2,Fixation,383,1237,504,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,96466,0,0,3,Fixation,83,1547,867,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,96624,0,0,4,Fixation,133,1520,734,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,96833,0,0,5,Fixation,142,1332,583,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,97108,0,0,6,Fixation,125,1186,457,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,97299,0,0,7,Fixation,92,1203,430,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,97433,0,0,8,Fixation,125,1101,375,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,97616,0,0,9,Fixation,133,833,397,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,97907,0,0,10,Fixation,100,520,513,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,98157,0,0,11,Fixation,125,970,802,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,98341,0,0,12,Fixation,92,1214,842,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,98491,0,0,13,Fixation,192,1201,445,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 18,95768,98792,3024,98749,0,0,14,Fixation,142,1238,463,
