ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,517306,0,0,1,Fixation,200,725,435,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,517590,0,0,2,Fixation,167,1052,457,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,517764,0,0,3,Fixation,233,1043,431,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,518064,0,0,4,Fixation,67,636,455,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,518306,0,0,5,Fixation,67,858,497,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,518506,0,0,6,Fixation,167,889,368,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,518806,0,0,7,Fixation,108,1573,472,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,519214,0,0,8,Fixation,117,911,730,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,519398,0,0,9,Fixation,83,848,587,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,519589,0,0,10,Fixation,142,899,351,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,520298,0,0,11,Fixation,83,1203,634,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,520581,0,0,12,Fixation,125,903,408,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,520756,0,0,13,Fixation,225,807,360,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,521023,0,0,14,Fixation,258,594,400,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,521756,0,0,15,Fixation,75,1199,680,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,521839,0,0,16,Fixation,125,1217,661,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,522172,0,0,17,Fixation,258,877,406,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,522464,0,0,18,Fixation,217,823,387,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,522989,0,0,19,Fixation,142,916,694,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,523181,0,0,20,Fixation,75,1180,679,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,523514,0,0,21,Fixation,225,1220,679,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,523781,0,0,22,Fixation,83,1097,741,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,523906,0,0,23,Fixation,75,932,840,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,524306,0,0,24,Fixation,100,1406,520,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,524714,0,0,25,Fixation,133,1608,418,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,524864,0,0,26,Fixation,117,1665,374,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,525064,0,0,27,Fixation,133,1669,304,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,525214,0,0,28,Fixation,475,1707,272,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,525755,0,0,29,Fixation,108,1760,247,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 95,517288,526184,8896,525872,0,0,30,Fixation,233,1723,259,
