ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,648812,0,0,1,Fixation,133,1011,515,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,649021,0,0,2,Fixation,92,1013,520,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,649129,0,0,3,Fixation,83,1025,548,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,649229,0,0,4,Fixation,83,1024,527,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,649387,0,0,5,Fixation,150,1172,748,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,649596,0,0,6,Fixation,117,1575,766,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,650087,0,0,7,Fixation,150,1064,454,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,651204,0,0,8,Fixation,133,1123,368,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,651445,0,0,9,Fixation,83,1482,508,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,651829,0,0,10,Fixation,175,1602,621,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,652037,0,0,11,Fixation,117,1486,604,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,652220,0,0,12,Fixation,317,1156,739,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,652695,0,0,13,Fixation,133,1137,509,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,652895,0,0,14,Fixation,200,1108,401,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,653670,0,0,15,Fixation,92,1641,635,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,653770,0,0,16,Fixation,92,1610,646,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,653912,0,0,17,Fixation,67,1406,552,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,654095,0,0,18,Fixation,408,1115,422,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,654612,0,0,19,Fixation,67,1008,399,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,654787,0,0,20,Fixation,67,1512,503,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,655320,0,0,21,Fixation,217,1197,687,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,655637,0,0,22,Fixation,108,1138,709,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,655837,0,0,23,Fixation,100,1096,607,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,656078,0,0,24,Fixation,125,1504,708,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,656312,0,0,25,Fixation,108,1629,553,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,656562,0,0,26,Fixation,100,1333,437,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,656720,0,0,27,Fixation,67,1138,464,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,656887,0,0,28,Fixation,150,1076,412,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 120,648664,657352,8688,657295,0,0,29,Fixation,75,689,403,
