ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,141519,0,0,1,Fixation,67,789,348,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,141595,0,0,2,Fixation,92,803,379,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,141695,0,0,3,Fixation,158,811,362,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,141911,0,0,4,Fixation,158,1057,459,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,142336,0,0,5,Fixation,192,968,335,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,142644,0,0,6,Fixation,75,1203,603,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,142778,0,0,7,Fixation,192,1358,745,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,143044,0,0,8,Fixation,183,1270,713,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,143303,0,0,9,Fixation,142,956,591,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,143544,0,0,10,Fixation,175,869,522,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,143936,0,0,11,Fixation,117,866,520,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,144144,0,0,12,Fixation,150,904,481,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,144519,0,0,13,Fixation,67,912,348,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,144594,0,0,14,Fixation,175,923,345,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,144794,0,0,15,Fixation,83,944,342,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,145061,0,0,16,Fixation,183,935,580,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,145319,0,0,17,Fixation,117,1100,639,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,145494,0,0,18,Fixation,217,1293,703,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,145727,0,0,19,Fixation,125,1320,714,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,145927,0,0,20,Fixation,150,1314,723,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,146144,0,0,21,Fixation,200,1246,677,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,146894,0,0,22,Fixation,83,834,704,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,146994,0,0,23,Fixation,83,817,674,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,147169,0,0,24,Fixation,183,849,563,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,147377,0,0,25,Fixation,158,903,523,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,147577,0,0,26,Fixation,125,949,370,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,148252,0,0,27,Fixation,192,1301,678,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,148477,0,0,28,Fixation,158,1183,683,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,148702,0,0,29,Fixation,100,844,513,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,148944,0,0,30,Fixation,83,905,553,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,149094,0,0,31,Fixation,75,938,531,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 27,141384,149576,8192,149227,0,0,32,Fixation,292,891,455,
