ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,49096,0,0,1,Fixation,92,945,326,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,49337,0,0,2,Fixation,67,906,330,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,49421,0,0,3,Fixation,308,939,366,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,49829,0,0,4,Fixation,100,641,414,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,50046,0,0,5,Fixation,150,603,772,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,50454,0,0,6,Fixation,83,1105,651,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,50562,0,0,7,Fixation,100,1090,609,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,50779,0,0,8,Fixation,92,1090,595,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,50946,0,0,9,Fixation,125,1295,559,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,51220,0,0,10,Fixation,83,597,538,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,51462,0,0,11,Fixation,67,636,408,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,51612,0,0,12,Fixation,108,1234,364,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,51787,0,0,13,Fixation,117,1405,317,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 10,49064,52360,3296,52012,0,0,14,Fixation,175,1224,503,
