ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,600901,0,0,1,Fixation,242,1368,408,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,601351,0,0,2,Fixation,150,1566,264,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,601617,0,0,3,Fixation,117,1192,370,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,602292,0,0,4,Fixation,75,1014,670,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,602484,0,0,5,Fixation,117,1090,666,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,602651,0,0,6,Fixation,158,1209,752,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,602842,0,0,7,Fixation,142,1227,736,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,603026,0,0,8,Fixation,158,992,724,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,603267,0,0,9,Fixation,108,1023,566,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,603450,0,0,10,Fixation,67,1214,435,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,603609,0,0,11,Fixation,150,1203,455,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,604025,0,0,12,Fixation,142,1225,779,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,604209,0,0,13,Fixation,125,1245,764,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,604375,0,0,14,Fixation,183,1037,673,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,604609,0,0,15,Fixation,250,1026,560,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,605117,0,0,16,Fixation,125,1034,714,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,605300,0,0,17,Fixation,100,1054,788,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,605709,0,0,18,Fixation,183,948,778,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,605908,0,0,19,Fixation,67,932,807,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,605984,0,0,20,Fixation,83,941,782,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,606325,0,0,21,Fixation,108,1247,406,
2018/05/19,hara,task4_hara,2018/05/17,I-VT filter,706282,Segment 111,600888,606872,5984,606500,0,0,22,Fixation,142,1214,470,
