ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,292627,0,0,1,Fixation,108,751,398,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,292776,0,0,2,Fixation,167,786,431,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,293127,0,0,3,Fixation,150,1067,449,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,293293,0,0,4,Fixation,100,1035,437,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,293851,0,0,5,Fixation,117,652,411,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,294085,0,0,6,Fixation,100,941,443,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,294635,0,0,7,Fixation,67,1021,454,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,294710,0,0,8,Fixation,75,1036,433,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,294835,0,0,9,Fixation,100,1016,459,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,295118,0,0,10,Fixation,83,881,767,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,295235,0,0,11,Fixation,167,680,765,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,295476,0,0,12,Fixation,175,735,736,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,296101,0,0,13,Fixation,100,1043,659,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,296460,0,0,14,Fixation,83,1146,592,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,297018,0,0,15,Fixation,67,1022,614,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,297409,0,0,16,Fixation,67,1090,643,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,298651,0,0,17,Fixation,108,1081,404,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,298768,0,0,18,Fixation,117,1057,408,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 66,292415,299071,6656,298968,0,0,19,Fixation,225,1064,417,
