ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,80790,0,0,1,Fixation,83,1622,809,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,80957,0,0,2,Fixation,92,1632,820,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,82307,0,0,3,Fixation,275,1385,512,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,82723,0,0,4,Fixation,108,1514,594,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,83040,0,0,5,Fixation,158,1675,838,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,83306,0,0,6,Fixation,242,1691,687,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,83731,0,0,7,Fixation,100,1653,801,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,84048,0,0,8,Fixation,150,1443,579,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,84265,0,0,9,Fixation,83,1382,537,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,84448,0,0,10,Fixation,92,1226,450,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,84848,0,0,11,Fixation,125,1717,673,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 17,80623,85823,5200,85681,0,0,12,Fixation,208,1302,462,
