ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,89606,0,0,1,Fixation,117,1686,805,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,89822,0,0,2,Fixation,158,1465,627,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,90281,0,0,3,Fixation,125,1144,353,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,90489,0,0,4,Fixation,100,1053,323,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,90681,0,0,5,Fixation,117,804,339,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,91781,0,0,6,Fixation,367,1545,747,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,92181,0,0,7,Fixation,67,1526,771,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,92289,0,0,8,Fixation,83,1430,723,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,92514,0,0,9,Fixation,400,661,384,
2018/05/19,maeda,task4_maeda,2018/05/17,I-VT filter,610580,Segment 19,89583,93055,3472,93022,0,0,10,Fixation,92,898,573,
