ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,328467,0,0,1,Fixation,75,1125,564,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,328692,0,0,2,Fixation,408,1158,287,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,329742,0,0,3,Fixation,83,774,793,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,330192,0,0,4,Fixation,75,1206,820,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,330417,0,0,5,Fixation,67,1599,631,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,330558,0,0,6,Fixation,100,1606,305,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,331033,0,0,7,Fixation,67,415,575,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,331167,0,0,8,Fixation,92,373,582,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,331275,0,0,9,Fixation,100,365,596,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,331658,0,0,10,Fixation,133,788,309,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,331841,0,0,11,Fixation,150,770,287,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 112,328442,332234,3792,332150,0,0,12,Fixation,83,1211,258,
