ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,75368,0,0,1,Fixation,475,1288,367,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,75960,0,0,2,Fixation,83,657,477,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,76126,0,0,3,Fixation,67,577,225,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,76809,0,0,4,Fixation,333,1667,857,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,77218,0,0,5,Fixation,100,857,262,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,77368,0,0,6,Fixation,300,601,238,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,77834,0,0,7,Fixation,317,630,497,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,78184,0,0,8,Fixation,125,645,480,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,78409,0,0,9,Fixation,217,1226,594,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,78693,0,0,10,Fixation,217,1604,519,
2018/05/19,kawaguchi,task3_kawaguchi,2018/05/14,I-VT filter,385426,Segment 27,75178,79498,4320,79318,0,0,11,Fixation,150,628,216,
