ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7196,1,Fixation,83,347,189,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7380,2,Fixation,183,222,241,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7588,3,Fixation,183,143,242,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7788,4,Fixation,75,167,276,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7880,5,Fixation,83,142,245,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,7988,6,Fixation,183,253,258,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,8196,7,Fixation,158,335,287,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,8438,8,Fixation,167,1169,362,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,8763,9,Fixation,133,1612,774,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,8921,10,Fixation,192,1655,814,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,9188,11,Fixation,192,1305,805,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,9446,12,Fixation,108,1702,763,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,9579,13,Fixation,217,1672,787,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,10063,14,Fixation,100,176,300,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,10171,15,Fixation,258,145,263,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,10521,16,Fixation,167,868,308,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,10813,17,Fixation,67,738,345,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,10929,18,Fixation,83,1248,354,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,11088,19,Fixation,67,1248,336,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,11213,20,Fixation,183,812,776,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 1,7189,12213,5024,11904,21,Fixation,317,722,321,
