ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,119370,1,Fixation,950,949,281,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,119545,2,Fixation,133,829,444,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,119811,3,Fixation,158,505,338,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,120011,4,Fixation,133,709,371,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,120203,5,Fixation,150,1091,560,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,120553,6,Fixation,150,1153,604,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,120745,7,Fixation,317,1148,812,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,121128,8,Fixation,75,739,327,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,121278,9,Fixation,425,644,257,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,121753,10,Fixation,175,1255,310,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,122144,11,Fixation,83,1562,883,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,122270,12,Fixation,142,1535,840,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,122453,13,Fixation,241,1144,857,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,122711,14,Fixation,275,1152,807,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,123219,15,Fixation,508,1140,514,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,123753,16,Fixation,92,1093,527,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,123911,17,Fixation,342,665,284,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,124319,18,Fixation,608,1142,822,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,125020,19,Fixation,233,678,278,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 44,119365,126021,6656,125278,20,Fixation,1017,624,259,
